userId,movieId,rating,timestamp
54,339,3.0,830247389
54,588,3.0,830247330
54,377,3.0,839921390
54,161,3.0,830247358
54,194,3.0,830247865
54,420,2.0,839921390
54,457,3.0,839920981
54,296,3.0,830247106
54,1,3.0,830247330
54,47,3.0,839921084
54,356,4.0,839921027
54,50,3.0,830248246
54,318,4.0,830247358
54,288,3.0,830247887
54,500,3.0,839921452
54,17,3.0,830248246
54,21,3.0,839921390
54,592,3.0,830247106
54,32,3.0,830247417
55,2278,3.0,1312747714
55,2890,4.0,1312747625
55,186,0.5,1312747648
55,48516,5.0,1312748410
55,2427,0.5,1312747741
55,2393,0.5,1312747735
55,2542,5.0,1312748419
55,673,0.5,1312747701
55,44665,4.5,1312748181
55,1947,0.5,1312747732
55,1275,4.0,1312747661
55,2490,3.5,1312747824
55,2763,2.5,1312747620
55,1293,4.0,1312747695
55,1357,0.5,1312747730
55,27831,5.0,1312748862
55,3101,1.0,1312747631
55,33166,4.5,1312748156
55,3275,5.0,1312749156
55,54286,4.0,1312748147
56,480,5.0,835799295
56,329,3.0,835799115
56,333,3.0,835799427
56,733,4.0,835799427
56,420,3.0,835799253
56,589,4.0,835799330
56,47,5.0,835799219
56,185,3.0,835799162
56,160,3.0,835799274
56,39,4.0,835799274
56,110,4.0,835799188
56,318,4.0,835799115
56,370,3.0,835799457
56,292,4.0,835799140
56,253,3.0,835799162
56,196,3.0,835799366
56,593,5.0,835799139
56,225,4.0,835799219
56,161,4.0,835799140
56,231,5.0,835799115
57,3773,1.0,965797677
57,260,5.0,965798203
57,924,5.0,965796656
57,537,3.0,965797376
57,587,2.0,965797579
57,851,1.0,972174771
57,1784,4.0,972172894
57,1250,5.0,965799430
57,1676,4.0,965798347
57,65,1.0,965797815
57,2288,3.0,969754244
57,2232,1.0,965796686
57,1909,4.0,965798785
57,3704,3.0,965798849
57,592,4.0,969753766
57,3479,4.0,965798155
57,227,1.0,969754641
57,748,2.0,965798916
57,3105,4.0,972172393
57,1240,4.0,965796733
58,265,4.0,847718991
58,357,3.0,847718745
58,21,4.0,847718718
58,292,4.0,847718544
58,276,2.0,847719132
58,368,4.0,847718937
58,203,3.0,847719177
58,47,5.0,847718657
58,44,2.0,847718960
58,280,5.0,847719231
58,380,3.0,847718380
58,333,5.0,847719015
58,367,4.0,847718657
58,587,4.0,847718674
58,3,3.0,847719397
58,153,3.0,847718434
58,318,5.0,847718544
58,474,5.0,847718851
58,595,5.0,847718461
58,539,5.0,847718718
59,2076,5.0,953610526
59,541,5.0,953609611
59,111,5.0,953608356
59,3462,5.0,953610923
59,1944,4.0,953609954
59,1722,3.0,953609458
59,969,5.0,953609997
59,1224,5.0,953609923
59,3256,5.0,953609167
59,552,3.0,953609458
59,2174,2.0,953610692
59,1244,5.0,953610406
59,10,3.0,953609378
59,2294,3.0,953608307
59,750,5.0,953609857
59,5060,4.0,953609923
59,1428,3.0,953610764
59,2160,5.0,953610338
59,1696,5.0,953610077
59,1219,5.0,953610203
60,48,3.0,1393541734
60,1562,3.0,1393541892
60,805,4.0,1393541754
60,50,3.0,1393542060
60,2150,4.0,1393541897
60,455,3.0,1393541905
60,6016,4.0,1393542073
60,1203,3.0,1393542084
60,318,4.0,1393542053
60,362,4.0,1393541920
60,2739,4.0,1393541977
60,1242,4.0,1393541757
60,3386,4.0,1393541937
60,2724,3.0,1393541908
60,60,3.0,1393541955
60,832,3.0,1393541695
60,58559,5.0,1393542075
60,783,4.0,1393541788
60,858,5.0,1393542055
60,2067,3.0,1393541982
61,6874,4.0,1145532616
61,7438,4.0,1145532551
61,235,4.0,1145531647
61,1101,1.5,1145531624
61,5952,4.5,1145531615
61,4011,4.5,1145532610
61,293,4.5,1145532599
61,4226,4.5,1145532579
61,2710,3.5,1145531655
61,1208,4.5,1145531565
61,1214,4.5,1145532688
61,555,4.5,1145532694
61,1213,4.0,1145532539
61,1090,4.0,1145532596
61,1304,5.0,1145531711
61,593,4.0,1145532720
61,6796,4.0,1145532594
61,16,4.0,1145531659
61,3949,4.5,1145532607
61,266,4.0,1145531608
62,63992,1.0,1528934225
62,1704,5.0,1523560682
62,858,5.0,1521488566
62,122896,3.5,1523047955
62,3948,4.0,1521490259
62,60040,3.5,1525165396
62,5349,4.0,1521490245
62,27660,4.5,1525554402
62,48394,4.5,1521489461
62,32587,4.5,1521489360
62,161131,4.0,1521490226
62,2023,5.0,1525636725
62,118696,4.0,1523111252
62,3752,3.5,1521822833
62,40815,4.5,1521489708
62,116797,4.5,1521488742
62,2,4.0,1528843890
62,107348,4.0,1528934997
62,176371,4.0,1521488605
62,7153,5.0,1521488588
63,592,4.0,1443201079
63,3751,4.0,1443200581
63,1682,3.5,1443201256
63,4014,2.5,1443200619
63,32587,5.0,1443200021
63,4310,0.5,1443200670
63,50872,2.5,1443199730
63,1080,5.0,1443199898
63,5481,2.5,1443200664
63,91529,5.0,1443199885
63,7980,4.5,1443200182
63,122892,4.0,1443200176
63,71535,4.0,1443200052
63,1923,2.0,1443201254
63,5989,4.0,1443200569
63,30810,2.5,1443200208
63,69481,4.0,1443200865
63,4963,4.0,1443200556
63,3285,2.0,1443200777
63,1213,4.0,1443201226
64,3396,4.0,1161565767
64,32587,4.5,1161521307
64,6944,3.5,1161620576
64,1396,3.5,1161528817
64,33683,4.0,1161529899
64,1228,4.0,1161566014
64,2064,4.0,1161563836
64,41566,4.0,1161520426
64,3809,4.0,1161566059
64,2599,3.5,1161521041
64,34437,3.5,1161559905
64,4306,3.5,1161520021
64,3147,4.0,1161520923
64,780,3.0,1161520462
64,39,4.0,1161520967
64,3793,3.5,1161520586
64,647,3.5,1161620706
64,223,3.0,1161521597
64,1883,2.5,1161620656
64,1994,4.5,1161620585
65,36529,4.0,1494767337
65,48780,4.5,1494802296
65,91542,4.5,1494767081
65,89774,4.0,1494767219
65,3147,4.5,1494767156
65,79132,4.5,1494802456
65,58559,4.5,1494802468
65,7458,3.5,1494767330
65,116797,4.5,1494767104
65,4226,4.0,1494767113
65,318,4.0,1494767049
65,1682,4.5,1494767202
65,44191,4.5,1494767097
65,46976,3.5,1494767179
65,2028,4.0,1494768486
65,8798,3.5,1494767844
65,7153,4.0,1494767041
65,527,4.0,1494767109
65,1036,3.0,1494767212
65,109487,4.5,1494802244
66,2858,5.0,1093747418
66,2115,3.0,1099187073
66,3481,4.5,1093747729
66,3072,4.0,1113190048
66,7127,3.5,1113190384
66,8158,4.0,1104644268
66,7143,4.5,1093747894
66,4787,4.0,1093747596
66,1326,0.5,1113189117
66,3262,4.0,1113188681
66,7015,4.0,1113189214
66,1259,3.5,1093747427
66,586,3.0,1099187123
66,1214,4.0,1093747875
66,6773,4.0,1099187633
66,954,4.0,1099187566
66,1284,5.0,1099187922
66,3444,4.5,1113190624
66,8024,4.0,1113189825
66,1093,3.5,1113190149
67,152081,4.0,1501274150
67,2329,3.0,1501273601
67,6539,4.5,1501273908
67,27193,5.0,1501273671
67,2959,4.5,1501273544
67,60069,3.5,1501273959
67,5418,3.0,1501274015
67,2028,4.5,1501273553
67,1527,5.0,1501273646
67,4011,4.5,1501273607
67,1580,4.0,1501273559
67,99114,4.0,1501274191
67,293,5.0,1501273898
67,589,3.5,1501273841
67,8605,4.5,1501273672
67,2858,4.0,1501273550
67,4886,4.5,1501273889
67,1036,4.0,1501273849
67,2012,3.5,1501274294
67,296,4.5,1501273753
68,368,4.0,1158532750
68,56587,3.0,1261624092
68,207,4.0,1269122598
68,4896,5.0,1158531717
68,3476,2.0,1269122229
68,531,2.5,1269122037
68,42718,4.0,1261085978
68,102445,5.0,1372618131
68,7022,3.5,1261623246
68,2804,2.0,1158532823
68,318,3.0,1158531293
68,48394,4.5,1198454548
68,2111,3.5,1275957898
68,3421,3.0,1158532806
68,42018,0.5,1304977981
68,4975,3.5,1158532927
68,2424,3.5,1158533839
68,8807,4.0,1158534178
68,2161,2.0,1158533863
68,7360,4.5,1158534762
69,4643,4.0,1021645486
69,2762,5.0,1021647032
69,2951,5.0,1021643494
69,4880,5.0,1021644746
69,4022,4.0,1021647579
69,4848,4.0,1021645019
69,333,5.0,1021644104
69,1193,5.0,1021642934
69,589,4.0,1021643884
69,318,5.0,1021646944
69,541,5.0,1021643744
69,2628,4.0,1021645687
69,3863,3.0,1021645473
69,1645,4.0,1021643629
69,1580,4.0,1021645562
69,1196,5.0,1021643068
69,4876,3.0,1021645393
69,1258,5.0,1021643477
69,593,5.0,1021646944
69,1266,5.0,1021644619
70,4995,4.5,1355198459
70,55820,4.0,1355198524
70,36,5.0,1355198746
70,63082,5.0,1355198254
70,376,1.5,1355184504
70,3730,4.5,1355185412
70,1246,5.0,1355198395
70,1172,5.0,1355184567
70,1300,5.0,1355198710
70,72011,4.5,1355185183
70,1704,4.5,1355185343
70,858,5.0,1355198320
70,3543,4.0,1355184875
70,1193,5.0,1355198584
70,1955,3.5,1355184784
70,1959,4.5,1355184760
70,318,4.5,1355185390
70,1250,4.5,1355198948
70,8949,5.0,1355198245
70,529,4.5,1355198219
71,1004,3.0,864738723
71,608,2.0,864737969
71,837,4.0,864738481
71,788,4.0,864738008
71,647,4.0,864738101
71,1101,5.0,864739360
71,736,5.0,864737933
71,589,3.0,864739946
71,165,5.0,864739931
71,648,4.0,864739239
71,208,2.0,864738913
71,1370,4.0,864739931
71,1,5.0,864737933
71,62,4.0,864737933
71,707,1.0,864738101
71,1036,4.0,864739931
71,86,5.0,864738119
71,494,4.0,864737969
71,7,3.0,864738008
71,17,1.0,864737933
72,2805,3.5,1217323507
72,1198,4.5,1217324858
72,1210,4.5,1217324808
72,30825,4.0,1217323581
72,2427,4.5,1217323439
72,4973,5.0,1217324685
72,150,4.0,1217324795
72,457,4.5,1217324789
72,318,5.0,1217324771
72,110,4.5,1217324791
72,260,5.0,1217324775
72,1196,4.5,1217324882
72,1962,3.5,1217324659
72,858,4.5,1217324695
72,648,4.0,1217324936
72,527,4.5,1217324706
72,27193,3.5,1217324054
72,590,4.0,1217324799
72,344,3.5,1217324835
72,593,4.5,1217324766
73,5299,3.0,1464197122
73,109374,5.0,1464275303
73,58047,4.5,1464196245
73,128520,3.5,1464198597
73,45720,4.0,1464197299
73,96821,4.0,1464199314
73,8636,4.0,1464275204
73,112290,3.5,1464282984
73,2028,5.0,1464267293
73,123947,2.5,1464198258
73,87430,1.0,1464199377
73,113378,1.0,1464196354
73,149354,2.0,1464198038
73,79091,3.5,1464197287
73,3671,4.5,1464282765
73,52245,4.0,1464198083
73,103335,2.0,1464198316
73,3793,5.0,1464267295
73,106072,5.0,1464282996
73,61024,4.0,1464282933
74,1103,5.0,1207499290
74,2300,5.0,1207499267
74,39292,4.5,1207500229
74,1247,4.0,1207502433
74,3481,3.5,1207502489
74,1041,5.0,1207499247
74,8154,5.0,1207500133
74,56782,4.5,1207499998
74,6858,3.5,1207500694
74,40629,3.5,1207501885
74,1209,4.0,1207502875
74,52967,4.5,1207499675
74,2010,4.0,1207501734
74,7889,4.0,1207501813
74,949,4.0,1207502365
74,6993,5.0,1207500667
74,7158,3.0,1207501583
74,5013,3.5,1207502426
74,475,5.0,1207502497
74,7234,5.0,1207500193
75,1204,3.5,1158989794
75,47,2.0,1158968272
75,3034,4.0,1158982812
75,260,5.0,1158989756
75,5008,4.0,1158968122
75,1196,4.5,1158990239
75,903,1.0,1158968143
75,1376,4.0,1158967212
75,2571,1.0,1158967564
75,912,4.0,1158967840
75,1372,4.0,1158968308
75,592,3.5,1158989896
75,7123,2.5,1158968322
75,435,1.0,1158967085
75,44199,3.0,1158968109
75,1320,3.0,1158967195
75,6870,1.0,1158968174
75,1653,2.0,1158967079
75,6303,4.0,1158989870
75,2640,1.5,1158967058
76,2858,4.0,1439167032
76,41566,1.5,1439165880
76,158,0.5,1439168954
76,1682,2.5,1439168248
76,953,2.0,1439167723
76,99114,4.0,1439168587
76,6377,0.5,1439168391
76,356,1.0,1439165536
76,42723,3.0,1439167709
76,7143,2.0,1439165745
76,608,4.0,1439166078
76,77455,3.5,1439168084
76,480,2.0,1439168176
76,55577,4.5,1439167349
76,1278,4.0,1439167548
76,1196,4.0,1439168691
76,40815,3.0,1439165812
76,1,0.5,1439165548
76,55820,3.0,1439167909
76,73017,2.0,1439167928
77,79132,2.5,1535107524
77,5952,5.0,1535107482
77,5349,5.0,1535107538
77,8636,5.0,1535107569
77,4226,2.5,1535107521
77,4878,1.0,1535107550
77,7438,2.0,1535107546
77,260,5.0,1535107459
77,58559,5.0,1535107519
77,5378,5.0,1535107567
77,5816,5.0,1535107557
77,4993,5.0,1535107512
77,5989,2.0,1535107548
77,1196,5.0,1535107474
77,2571,5.0,1535107478
77,3578,5.0,1535107514
77,1198,5.0,1535107476
77,33794,5.0,1535107540
77,1210,5.0,1535107480
77,8961,5.0,1535107541
78,1,4.0,1252575124
78,260,3.5,1252575114
78,3826,2.5,1252573310
78,1370,4.0,1252574717
78,466,3.0,1252575077
78,27904,0.5,1252575324
78,2000,4.0,1252574868
78,4085,3.0,1252575303
78,380,4.0,1252575135
78,2791,5.0,1252575044
78,1831,1.0,1252573295
78,68358,4.0,1252575239
78,589,4.5,1252574790
78,150,4.0,1252575119
78,6537,1.0,1252574781
78,590,2.0,1252575130
78,344,4.0,1252575201
78,296,4.0,1252574962
78,2792,2.0,1252574761
78,165,3.0,1252574722
79,3062,4.0,975281934
79,3425,4.0,975281591
79,6,4.0,975282111
79,2659,2.0,975281768
79,377,4.0,975282070
79,2019,5.0,975281842
79,1200,4.0,975281975
79,1191,5.0,975281768
79,1261,5.0,975282070
79,3702,3.0,975282111
79,3256,2.0,975282111
79,858,5.0,975281842
79,2249,4.0,975281591
79,1192,5.0,975281661
79,1954,4.0,975281904
79,3006,4.0,975281343
79,260,5.0,975281842
79,1210,5.0,975282009
79,2947,5.0,975281975
79,589,5.0,975282037
80,53322,4.0,1377309208
80,58559,5.0,1377308057
80,34048,4.0,1377308367
80,6281,3.5,1377307782
80,52604,4.5,1377308972
80,3534,3.5,1377307778
80,55765,4.0,1377308560
80,44191,4.0,1377308717
80,54286,5.0,1377308437
80,59315,4.5,1377308725
80,2470,4.0,1377306352
80,4963,4.5,1377308707
80,1676,3.5,1377308350
80,7445,4.5,1377308721
80,3147,4.0,1377308769
80,3623,4.0,1377308453
80,80831,5.0,1377309079
80,5630,4.5,1377309157
80,100383,4.5,1377309093
80,1921,4.0,1377308678
81,208,1.0,845299800
81,356,2.0,845299676
81,10,1.0,845299756
81,589,5.0,845299844
81,296,3.0,845299424
81,231,1.0,845299563
81,318,3.0,845299677
81,32,5.0,845299983
81,588,2.0,845299505
81,153,3.0,845299505
81,47,3.0,845299983
81,316,4.0,845299563
81,344,1.0,845299505
81,110,3.0,845299756
81,150,3.0,845299424
81,457,4.0,845299563
81,364,2.0,845299844
81,480,4.0,845299676
81,367,1.0,845299844
81,592,3.0,845299424
82,153,3.0,1084465021
82,4367,4.5,1084465075
82,196,3.5,1084465393
82,3785,4.0,1084466426
82,5065,3.0,1084465558
82,1580,4.0,1084467870
82,3861,2.5,1084466398
82,2380,3.0,1084464055
82,832,3.0,1084468159
82,364,3.5,1084467782
82,2628,3.5,1084467885
82,5900,4.0,1084466576
82,6566,1.5,1084467522
82,303,3.0,1084465377
82,420,3.5,1084465029
82,3578,4.5,1084468005
82,6157,3.0,1084467535
82,3623,2.5,1084465105
82,2004,3.0,1084521367
82,2000,4.5,1084468140
83,4226,4.5,1332839882
83,8977,3.5,1333843513
83,364,3.5,1333842074
83,2858,3.5,1332839970
83,1270,3.5,1333842036
83,81845,4.0,1332840329
83,5418,0.5,1333842535
83,750,3.5,1333843482
83,27397,4.0,1333170865
83,6502,3.5,1333841971
83,1204,3.0,1333843536
83,71535,2.0,1333841976
83,916,5.0,1332840258
83,48394,3.5,1333843447
83,2389,1.5,1332838903
83,1385,0.5,1332837871
83,8874,3.0,1333842570
83,110,4.0,1332840449
83,48774,5.0,1333169048
83,69844,3.5,1332838967
84,368,3.0,860397613
84,1280,5.0,858772698
84,234,3.0,860397862
84,955,4.0,860397306
84,800,5.0,857653639
84,590,4.0,858772306
84,1200,4.0,858772698
84,538,3.0,858771743
84,25,5.0,860396793
84,381,4.0,858771861
84,830,4.0,860396882
84,1307,5.0,858772673
84,164,4.0,858771912
84,1371,3.0,860397627
84,1191,3.0,860397669
84,348,5.0,858771818
84,235,3.0,858772064
84,11,4.0,858771861
84,1210,4.0,858771139
84,1242,5.0,860397133
85,1449,4.0,889467953
85,1596,4.0,889467110
85,1694,4.0,889467185
85,1693,4.0,889466918
85,1207,5.0,889468122
85,1643,5.0,889466918
85,1633,5.0,889466953
85,1391,1.0,889468582
85,1730,4.0,889467055
85,1237,5.0,889468402
85,53,5.0,889468268
85,538,4.0,889468460
85,1480,3.0,889468206
85,1519,1.0,889468582
85,1140,5.0,889468344
85,1414,2.0,889467139
85,1358,1.0,889468582
85,314,5.0,889467433
85,515,4.0,889468005
85,1711,2.0,889467055
86,2028,3.5,1344082583
86,1,4.0,1344082549
86,6373,4.0,1344192873
86,356,4.0,1344083260
86,7153,4.0,1344082577
86,1680,4.5,1343944714
86,595,4.0,1344083094
86,3300,4.0,1343944734
86,5266,3.5,1343944747
86,780,3.5,1344083232
86,2858,4.0,1344082557
86,590,4.0,1344082811
86,74553,3.5,1344204907
86,419,3.5,1343944880
86,60069,3.0,1344083251
86,2805,4.0,1343944874
86,51662,1.5,1344192733
86,3578,4.0,1344082855
86,33794,4.0,1344083012
86,5445,4.0,1344082829
87,60,3.0,1270702696
87,4973,5.0,1296109055
87,4023,3.5,1270703090
87,262,4.0,1270703101
87,1584,4.0,1296109099
87,1077,4.0,1270702682
87,2300,4.5,1270702689
87,531,4.0,1270702642
87,5618,5.0,1296109045
87,4571,3.5,1270702635
87,3593,2.0,1270703130
87,327,3.5,1270702652
87,2009,4.0,1270703118
87,7022,3.5,1270703572
87,671,4.5,1270702670
87,3504,4.5,1270703073
87,1345,3.5,1270702619
87,2139,3.0,1270703092
87,3910,4.0,1270703561
87,5971,5.0,1296109039
88,16,4.5,1331421395
88,527,4.0,1331421334
88,6870,4.5,1331421731
88,1994,3.5,1331420196
88,3476,4.5,1331420286
88,56782,4.5,1331421880
88,7153,5.0,1331421831
88,4995,4.5,1331421834
88,46578,4.0,1331421481
88,1884,5.0,1331421950
88,79132,4.5,1331421494
88,223,4.5,1331421399
88,6874,4.5,1331421477
88,5995,4.5,1331421739
88,1358,4.0,1331420128
88,3255,3.0,1331420176
88,785,4.0,1331420167
88,318,5.0,1331421326
88,8950,5.0,1331421873
88,5418,4.5,1331421388
89,33646,3.0,1520408552
89,6550,4.0,1520408673
89,588,1.0,1520408342
89,3604,0.5,1520408880
89,142444,5.0,1520409484
89,91386,5.0,1520409125
89,98279,5.0,1520409394
89,3088,0.5,1520408325
89,37444,4.0,1520409658
89,8372,5.0,1520409025
89,59784,3.5,1520408413
89,88746,5.0,1520409489
89,3977,0.5,1520408371
89,4388,2.5,1520408636
89,898,4.0,1520408274
89,140561,4.0,1520409401
89,3315,4.5,1520409333
89,1080,1.0,1520408299
89,38038,2.5,1520408312
89,6686,5.0,1520409115
90,613,5.0,856354212
90,1411,5.0,856354329
90,1366,4.0,856354367
90,85,5.0,856354195
90,1353,3.0,856354268
90,32,4.0,856353996
90,581,4.0,856354288
90,1417,3.0,856354513
90,17,5.0,856353996
90,896,3.0,856354513
90,116,5.0,856354268
90,58,5.0,856354071
90,766,4.0,856354232
90,36,4.0,856354037
90,1034,5.0,856354451
90,25,5.0,856353996
90,1057,5.0,856354399
90,735,4.0,856354329
90,1356,4.0,856354100
90,984,5.0,856354596
91,1094,3.0,1112713651
91,648,4.0,1112713238
91,1704,3.0,1112713388
91,3704,3.5,1112718014
91,2081,3.0,1112713827
91,1249,4.0,1112713114
91,1580,3.5,1112711168
91,160,2.0,1112713458
91,454,3.0,1112713295
91,1129,5.0,1112716825
91,4850,4.5,1112717830
91,3837,5.0,1112717402
91,1200,5.0,1112711448
91,2761,5.0,1112711475
91,6807,4.0,1112712924
91,6874,4.0,1112711490
91,1981,2.0,1112717145
91,318,2.0,1112712135
91,1073,3.0,1112713298
91,1220,5.0,1112713446
92,2085,3.5,1294941801
92,2664,3.5,1294941533
92,107,5.0,1294941385
92,6383,3.0,1294941894
92,2139,4.0,1294941502
92,2087,4.5,1294941405
92,2454,4.0,1294941568
92,327,3.5,1294941372
92,54190,4.0,1294942995
92,1367,3.0,1294941797
92,837,5.0,1294941448
92,2398,4.0,1294941484
92,2572,5.0,1294941782
92,1015,4.0,1294941592
92,1021,3.0,1294941576
92,55282,4.0,1294941914
92,3168,4.5,1294941674
92,51662,4.5,1294942835
92,69757,4.0,1294941763
92,1801,3.0,1294941435
93,1779,4.0,942946634
93,836,4.0,942946634
93,2822,4.0,942946208
93,339,4.0,942766855
93,2302,4.0,942767045
93,2355,4.0,942767298
93,1894,3.0,942946588
93,1015,3.0,942946634
93,158,4.0,942946445
93,1,3.0,942767337
93,558,4.0,942946634
93,2153,3.0,942946766
93,1359,4.0,942946588
93,434,5.0,942946508
93,1097,5.0,942946932
93,34,5.0,942767143
93,362,4.0,942946445
93,173,4.0,942946445
93,2617,4.0,942946091
93,2103,4.0,942946835
94,2,4.0,843406960
94,21,3.0,843406846
94,344,3.0,843406644
94,150,4.0,843406616
94,208,2.0,843406748
94,588,4.0,843406644
94,364,4.0,843406765
94,292,3.0,843406707
94,435,1.0,843406914
94,110,5.0,843406748
94,593,3.0,843406685
94,17,1.0,843406942
94,356,3.0,843406707
94,318,5.0,843406707
94,39,1.0,843406866
94,165,4.0,843406644
94,32,5.0,843406866
94,19,2.0,843406846
94,420,3.0,843406846
94,296,4.0,843406616
95,5902,5.0,1043535835
95,1206,5.0,1043340455
95,5151,4.0,1043339808
95,1200,4.5,1105400608
95,6218,4.5,1071803774
95,6947,4.0,1071803718
95,7373,1.0,1105401093
95,1659,4.0,1043340392
95,4270,3.0,1043339248
95,2023,4.0,1043339302
95,541,5.0,1043340455
95,6879,3.0,1069614304
95,5792,4.0,1053153647
95,1513,3.0,1043340210
95,2280,3.0,1043340086
95,3053,3.0,1043340086
95,1089,5.0,1048382826
95,4732,1.0,1043339283
95,2692,4.0,1044744647
95,4396,4.0,1043339808
96,1210,5.0,964772712
96,1,5.0,964772990
96,1214,5.0,964773743
96,367,5.0,964773672
96,306,1.0,964773021
96,3819,3.0,964774067
96,1188,5.0,964773068
96,150,5.0,964773108
96,2028,4.0,964772956
96,3033,1.0,964773251
96,2716,5.0,964773743
96,780,3.0,964772862
96,3499,2.0,964772610
96,2289,5.0,964773041
96,527,5.0,964772956
96,1625,4.0,964774008
96,1198,5.0,964772622
96,2396,4.0,964772940
96,299,3.0,964773068
96,193,1.0,964774290
97,5420,3.0,1047481371
97,3623,5.0,1043382848
97,4367,4.0,1043383075
97,4701,3.0,1047481180
97,3981,4.0,1047481354
97,4963,5.0,1043383291
97,4025,3.0,1047481289
97,3578,4.0,1043382744
97,2571,5.0,1047481450
97,3996,5.0,1043382744
97,3257,4.0,1043382019
97,5378,4.0,1047481215
97,377,4.0,1047481515
97,1210,5.0,1043382136
97,4643,4.0,1043382900
97,3793,5.0,1043382744
97,4011,5.0,1043383291
97,1961,2.0,1043381823
97,3555,4.0,1043382848
97,593,5.0,1043382047
98,53993,4.0,1532457625
98,4226,4.0,1532457943
98,71264,3.5,1532457585
98,104841,4.5,1532457992
98,1,4.5,1532457849
98,5299,3.5,1532457712
98,53464,2.5,1532457575
98,83134,4.0,1532457616
98,1207,4.0,1532458353
98,56775,4.0,1532457560
98,134853,2.0,1532457748
98,46578,5.0,1532458168
98,179819,3.0,1532457961
98,79139,3.0,1532457683
98,1219,5.0,1532458204
98,608,4.0,1532458331
98,2324,4.0,1532457439
98,5618,4.0,1532458161
98,60126,5.0,1532457590
98,81847,4.5,1532457483
99,236,5.0,829828006
99,339,5.0,829828007
99,420,2.0,829828005
99,196,2.0,829828006
99,349,5.0,829828005
99,150,5.0,829828005
99,231,5.0,829828005
99,555,4.0,829828007
99,122,4.0,829828005
99,293,5.0,829828006
99,204,1.0,829828007
99,161,3.0,829828005
99,266,4.0,829828006
99,153,5.0,829828005
99,312,1.0,829828007
99,145,4.0,829828005
99,318,5.0,829828006
99,257,5.0,829828006
99,380,5.0,829828007
99,296,5.0,829828006
100,4041,5.0,1100184235
100,1035,4.0,1100185894
100,5989,4.5,1100185975
100,296,3.5,1100184820
100,2502,4.5,1100184810
100,222,4.0,1100184420
100,1517,4.0,1100185861
100,555,4.0,1100185936
100,1680,4.5,1100184264
100,95,4.5,1100185961
100,497,4.0,1100183808
100,2262,4.0,1100186135
100,6873,4.0,1100186781
100,1288,2.0,1100185857
100,5299,3.5,1100184120
100,1278,4.5,1100185868
100,266,4.0,1100183734
100,1299,3.5,1100186342
100,4014,3.0,1100184091
100,553,4.5,1100183810
101,223,4.0,968440895
101,1093,5.0,968440947
101,3174,5.0,968441080
101,2712,5.0,968440983
101,2396,4.0,968441198
101,3623,1.0,968441102
101,2723,2.0,968441102
101,3203,4.0,968440914
101,2395,5.0,968441198
101,2959,5.0,968440983
101,2722,3.0,968440914
101,3783,4.0,968440698
101,2492,1.0,968440828
101,370,2.0,968440698
101,3394,1.0,968440719
101,2502,3.0,968441120
101,1719,5.0,968443804
101,1127,4.0,968440828
